-33.88430960725802,151.0704049116883,au,0,,0,0,oHIPqllxFJ51wRu6CwwVTw
-33.87483520630374,151.0704200168826,au,0,,0,0,hCaHaz9m1i8XrcrdRq7gJg
-33.86522331598859,151.0704504049836,au,0,,0,0,teiClxeq8FP2fK5Ey73Fug
-33.86013712743412,151.0706345107988,au,0,,0,0,O6GBAtNpUj5pkMWDoZjmEQ
-33.85583978194528,151.0704736847609,au,0,,0,0,j8DCXmWDuotaUfH0CG2tlQ
-33.85128871767375,151.0706804484325,au,0,,0,0,Cxwa_ei0cBXxWAE8GmEdzA
-33.84629265085128,151.0704580202634,au,0,,0,0,pcHBkJpgPMbX0QYpHyCwYg
-33.83192068635573,151.0702807825892,au,0,,0,0,JBDXYECTjGObWtVyYacFBw
-33.80830804035085,151.0708517594954,au,0,,0,0,QETSdDJZJtm1M_It25lE5A
-33.79882369423205,151.0707629051861,au,0,,0,0,DoS7mlM6oexfJkitvcAHXw
-33.78962926273518,151.0705248647417,au,0,,0,0,Tc2zfUmxDlspyYuDyAazfg
-33.78465146446312,151.070294021837,au,0,,0,0,ixUiSgocKZQ-v1E1qNcehQ
-33.78026439757046,151.0706090984966,au,0,,0,0,TfbLoFTvWKJlAKJXbYxqGg
-33.77523808567596,151.0705126028697,au,0,,0,0,MuoyWhNFRO33U43AZrhv0g
-33.77064237217404,151.0705009629777,au,0,,0,0,KUruokmqUvIJjPAVmFf6kQ
-33.76563769784992,151.0709044501249,au,0,,0,0,h970Sm474eKtVVecR9gBDQ
-33.75601354206277,151.0707550860093,au,0,,0,0,AJqtBQiuvATCFsP2EqEnbQ
-33.75143057187744,151.0704332561422,au,0,,0,0,jEOi8MwN9P1Xz5vmHsGTTA
-33.7418808854132,151.0706267804827,au,0,,0,0,TMNRuKCMWF_0qXsIRYVJ3Q
-33.73744742176927,151.0707052387665,au,0,,0,0,whi_9L900JuwOmVC75HDfQ
-33.73257124434938,151.0705142022443,au,0,,0,0,9Q-9aEyE1LhurzfymFAR9A
-33.72298298623861,151.0703572859092,au,0,,0,0,EPU2MKMtjDmx5svzlc1AHQ
-33.71861178486355,151.0703882959764,au,0,,0,0,PLl7zBVMw5BvYtooF8UzJA
-33.71358765399132,151.0703673264174,au,0,,0,0,wJZiKO1STKubpdPPYrbRFw
-33.7087635846036,151.0708598452401,au,0,,0,0,LM_FS9fFYkjF2c8axQkoVA
-34.08286458718483,151.0750184554618,au,0,,0,0,dv-hk_qNgzGOF3E22UN-iA
-34.05905553189272,151.075248067588,au,0,,0,0,hrVkmv1-sk18USDATWw_gw
-34.05440831619909,151.0751935094931,au,0,,0,0,8X793ENsNizQsv0oaDCWMQ
-34.05000439182668,151.0751535239308,au,0,,0,0,HpYJcqygvN1BoTRXcRxscQ
-34.04538838683566,151.0754641675918,au,0,,0,0,t9Ks3C07I6V787DpbCK1xQ
-34.04071066795077,151.0751385959902,au,0,,0,0,WggWLRgW2u3srYqaocGW8w
-34.03583357387922,151.0754607021699,au,0,,0,0,-Vxfz9MJnW6Bzjb5gh7Dwg
-34.03122341869026,151.0751240234781,au,0,,0,0,k9hWQqFzDrTUg4m3Aw6x3A
-34.0214516442149,151.0753721117969,au,0,,0,0,9lzcAztkqFwtV-DbxVtGlw
-34.00746901118595,151.0752714369407,au,0,,0,0,HHEdPDiAWttqX9SIS9f8gw
-34.00274858366585,151.0749003711318,au,0,,0,0,qlWk8OKPuOPyFBF-sPXBWw
-33.99759800011909,151.0749320616923,au,0,,0,0,T3hv1X6r0mwPF_gamBX6RQ
-33.98838507228823,151.0751804475416,au,0,,0,0,QmhE8drXJeLIUtwhW9nH_Q
-33.97902729882332,151.0755933656815,au,0,,0,0,QfZDoaFTDEDNWw8OGNZPLA
-33.97420628587543,151.0751624096104,au,0,,0,0,dw4wrKaSDp8Bo7uxknaZ7w
-33.96932448914667,151.0751688961569,au,0,,0,0,zE6wJM7fOKLl-Z7na8tE_A
-33.95043395386249,151.0753437664424,au,0,,0,0,RAWvuJ5MDFfiFiH97MYbcg
-33.9457377629837,151.0752522438599,au,0,,0,0,g4u-qHDmZRcmCrz7ji2pIw
-33.9414607050176,151.0751408174099,au,0,,0,0,lxwIuFnVWMJR1inHqXidJg
-33.9366322951026,151.0751004764341,au,0,,0,0,c3O2n8_Y5SkpQeQD83LRYA
-33.9315347293355,151.0752547318517,au,0,,0,0,G6yOCrdMHSNXB6XfuEJncg
-33.92667378044672,151.0754607910269,au,0,,0,0,Hdr1oKwM4UPvIIBRUi-2Wg
-33.91256953244619,151.0752802337702,au,0,,0,0,jHjNMeJLspar_tHZr517Ug
-33.8983906708658,151.0751655195984,au,0,,0,0,k5KP6TmNtz4OwdmiNFL7Ow
-33.8841827140499,151.0753237736407,au,0,,0,0,83XX2gNELXRRRGeFWn96WQ
-33.87943889638577,151.07487211472,au,0,,0,0,xGiOrtZFBu8dPdffSM5jPA
-33.87010930625457,151.0753499864257,au,0,,0,0,w_prp-jI8xOdgAHIs5w-ww
-33.8652252250065,151.0751997294704,au,0,,0,0,LnPpMRnJNwgUjhuqIQ4uEQ
-33.86051751524337,151.0751843572413,au,0,,0,0,pcOUkkEuyMAY4Cbuck5rHw
-33.85567933226937,151.0755044198049,au,0,,0,0,rNS62E_joJvnmDGCCcGqMw
-33.85118182213872,151.0749377797855,au,0,,0,0,CyYTXDjSTeBKdSW9QG-Jng
-33.84624008374673,151.0751896886501,au,0,,0,0,bd3hGYboqYLPjVTGnpwEZg
-33.8324419659214,151.0750069102904,au,0,,0,0,s6pn8bbQwzGYrrIoxKYQ3w
-33.82729427214102,151.075213057994,au,0,,0,0,CbIXpHK1TIWxW99zxUrm1Q
-33.81782435745107,151.0753504307102,au,0,,0,0,wU3grIABeNxalaq6GVytyQ
-33.81323933181179,151.0749530631336,au,0,,0,0,sJK-TZA1lrdh86rSN18oWw
-33.80368201184616,151.0751688073001,au,0,,0,0,d0F45Iaqx4GhXUBoonQkvQ
-33.79421357558395,151.0751966194817,au,0,,0,0,zazAE9MU94qNzCcDeZ8wpw
-33.7752098411199,151.0750027340251,au,0,,0,0,Hn134F_nYXxqn8FV78TVYg
-33.77048435649088,151.0751591219089,au,0,,0,0,nR_5oYJ5WhkFGHrZT-TolA
-33.76606050502411,151.0752727697937,au,0,,0,0,lRf8Y-TaFXGEHOg3jXnOyA
-33.76085943738241,151.0751673855912,au,0,,0,0,XKpUc1Ohx3Mp_lzmP-V90Q
-33.75632636118782,151.0753635815329,au,0,,0,0,Gc1LRgM-rvadRfcwnDOwCQ
-33.75192369130409,151.0750136634005,au,0,,0,0,N7-aUgI34nyyHAUkSOi3Hw
-33.74667739627821,151.0753158653776,au,0,,0,0,hY8SKgnnKk6EtpkRTRnkoQ
-33.7323665071166,151.075376465786,au,0,,0,0,naYZbhGuklt2PZYyhVp7ZQ
-33.72780969911191,151.0752474455901,au,0,,0,0,jxjIuUgX2BkyvEOPRUv8Fg
-33.7234043189947,151.075111139246,au,0,,0,0,Et62HZh5Mkrn4XvOCdXmzQ
-33.70420052472436,151.0753936151727,au,0,,0,0,D4U1vc2mOlvezYnSzIaZ2w
-34.05955884778746,151.080033082442,au,0,,0,0,LiXn3gTLG9VeREhSxPf6SA
-34.05003002573019,151.0798519867209,au,0,,0,0,rqTYqA4U-UZB11WPh5LONQ
-34.04520111033104,151.07965267504,au,0,,0,0,ZFOiSPj_LlhCuwuKqABYLA
-34.04063214189867,151.0803416032136,au,0,,0,0,H9UvAkZNWzFBrblg691UBg
-34.03586616531088,151.0799631499673,au,0,,0,0,AYjTl2ykkRRJEYeqD22rZw
-34.03110116169582,151.0799388024549,au,0,,0,0,Lx2gYzoDovrBnNFjPDDTBw
-34.02620956261326,151.0799607507597,au,0,,0,0,eFxzpzcZhyM6OHkMicoh2Q
-34.02139187289167,151.0803238312631,au,0,,0,0,Gt0IuKB6gXf6qdUZGzs_rw
-34.01688309106067,151.0799341817595,au,0,,0,0,qd-c-PgdbsRlAVWd8TzrLA
-34.01214245697,151.080056363654,au,0,,0,0,E4-ToE51_u_O0A94B9swlg
-34.00751303056104,151.0799711473262,au,0,,0,0,gTHPMBBzWXdxpDUEaIgk0Q
-34.00264552702517,151.0798169760907,au,0,,0,0,267Pa1KyeK80PMy96LRBcQ
-33.99786704403787,151.0798458554171,au,0,,0,0,8m7zt3Xy_6z1UQfEYFOUpw
-33.98837062638809,151.0795743011008,au,0,,0,0,WmPHa8J4DUNzuFOtD_VSWA
-33.9836898943178,151.0797896073801,au,0,,0,0,rX5ZWWIyy-sk0icXXN1atw
-33.97898413593796,151.0802038706507,au,0,,0,0,ToS_-p9XkXwqrGCyYmKPTw
-33.96949215082282,151.0798421233192,au,0,,0,0,uPAsNFGmmyPjcBfsh11Tpw
-33.96491011451133,151.0796714243669,au,0,,0,0,Awx5KBgGzTLnlgQjQXSJDg
-33.95991453032038,151.0799225411623,au,0,,0,0,SqGhekOQmeLQUFP5Wxg3hA
-33.95541451529923,151.0796441445413,au,0,,0,0,54n8rKyoxDvnisuZZAebRQ
-33.95053293713846,151.079977278635,au,0,,0,0,n2fxoqVBfy1UYXRCUr-heQ
-33.94601858722412,151.079772724087,au,0,,0,0,mOFDhpOqtD5mJkyIFo1BRA
-33.94100050332643,151.0800281951651,au,0,,0,0,d3uXJAxnsp5M4JR0wm1jNA
-33.93640615385976,151.0802148003916,au,0,,0,0,zuEb0pU5vJUeF42Zr5ZrvA
-33.92692201260293,151.0797973381517,au,0,,0,0,fEk3WjvCim4uQkxNulnucQ
-33.92205834572681,151.0798845981527,au,0,,0,0,aLKog7mVQ6alGrsKWgnHAw
-33.91737193926988,151.0798782891286,au,0,,0,0,wPG8kL3q_ie0nRM610jUxg
-33.91282442054302,151.0794783330657,au,0,,0,0,Sj1DEXD_jFka-54jWfJBBA
-33.90333568389212,151.0796237068901,au,0,,0,0,LaWYOox5NT8ssoVxbS3CBg
-33.89368556953212,151.0797854309863,au,0,,0,0,-YPPVdBOD-X-fqfWZwOl_A
-33.88413502461037,151.0796733792732,au,0,,0,0,7ry34sX-imJNVHwSMZpSyw
-33.87458850133436,151.0802374596129,au,0,,0,0,NL0J0Zin1I87IIUpwHQG5A
-33.87003940218828,151.0801771238897,au,0,,0,0,mZeHNr8QM0A7woJXIeACTg
-33.86507073168352,151.0799986049283,au,0,,0,0,JmqetTKjTULn6Z5VSF_x_g
-33.86058560132518,151.0799601287429,au,0,,0,0,IJ0qxidtcEp12LfWUaY90Q
-33.85098607458242,151.0799786115282,au,0,,0,0,P-vG3vpOWIjkNuVc-g5PDA
-33.82713116848102,151.0797615277989,au,0,,0,0,bdB9eu24TjYLuhR5FVlUvw
-33.82265937189603,151.0797872081752,au,0,,0,0,ZetSDT3QNiUAGIMOqp20Pg
-33.81345518693309,151.0799197865172,au,0,,0,0,I7NsexlikH6hyJd3XBAb4w
-33.80825548512329,151.0799881195004,au,0,,0,0,a6Eo_v4f3Tsh-Sa90SbfHw
-33.80320760154404,151.0798809549134,au,0,,0,0,Txjh9wFeXxV4itWe735Ryw
-33.79874772003483,151.0803591974466,au,0,,0,0,wd_sDd23f0hDZls5SbzjBQ
-33.79410590990582,151.079925740105,au,0,,0,0,I3rDXxDburSV_Q_VKkI1bw
-33.78941460573183,151.0799683926803,au,0,,0,0,Tt-Mz9q_B6LgQAJLN_Io0w
-33.78484401895039,151.0795323595078,au,0,,0,0,3hIIeETqKEp_K6jSWldmjw
-33.7801431844652,151.0795088117964,au,0,,0,0,iVvfzL07BcVZye-7SrO6EA
-33.77514473519376,151.0801741915208,au,0,,0,0,AW0x2HdDJPuCfusxwwuBdA
-33.77041091309108,151.0800869313574,au,0,,0,0,tX_fWIEcYLMvzWnlC75J5w
-33.765756456685,151.0798440782276,au,0,,0,0,6D7qaZELYezo59qKrr6-4g
-33.76097131615203,151.0800200200841,au,0,,0,0,WGkCv7_10tjyz4HomfBJgw
-33.75623786899988,151.0799188090625,au,0,,0,0,g0u2fx4kgmclvG_Ue_bhsg
-33.73229607425853,151.0801711702923,au,0,,0,0,rWfnIH57AjSDtrVsECL42w
-33.72773623776022,151.0799625279505,au,0,,0,0,Z04jS7HL7flWQi78yus6Fg
-33.72302628704418,151.079925917824,au,0,,0,0,FV5xqI3LFzTfQQSTdfgMsA
-33.71837622132061,151.0799124111775,au,0,,0,0,lefZZTTGGzRQISzl8Z7zjA
-33.71365158251341,151.0800842655691,au,0,,0,0,T8wmZRp3FP_0B90S-l8o-w
-34.06401999947906,151.0851606313185,au,0,,0,0,yqLUIkx42WHiOShwl1PnIQ
-34.05984748039925,151.0843765993806,au,0,,0,0,pAzbmmnbCx5AfnlIiAob2g
-34.05451217311548,151.08427289739,au,0,,0,0,NG5twYyQ9AxSQFSUDePCAQ
-34.04994424815874,151.0848553000389,au,0,,0,0,5ydpCyesekJ-itSJrqH8-Q
-34.04529999437556,151.0847357802453,au,0,,0,0,RPCzojGx0KnJwF1_Jg_IRA
-34.04060913353771,151.0851189548076,au,0,,0,0,cHyvxvHs9McsFnBCme1uGQ
-34.03582583645666,151.0848739611302,au,0,,0,0,U_NZyeyt46LVXng6LxGlWg
-34.03104465601277,151.0847292933,au,0,,0,0,lchmDHraqkE8fsQGHqlq6Q
-34.02656049945798,151.0849071956507,au,0,,0,0,-Vdc9iZ8c08DQ0OobhBYQA
-34.01684829432375,151.0851507675803,au,0,,0,0,KwneszokYgPuQeFLEWctBg
-34.01216600656416,151.0848640085479,au,0,,0,0,Mhqs7b7uZMvuqidEr7JGkw
-34.00743663218235,151.0846387426811,au,0,,0,0,xA3w3vTU1wqbKd-2hNBaSQ
-34.00262122968128,151.0846514499778,au,0,,0,0,92AfitjgFiMcOwscHUjt3w
-33.99783691374949,151.0846587366798,au,0,,0,0,sWn9GCy_LzDeUP99tX9hoQ
-33.99347456613956,151.0848188395359,au,0,,0,0,Lrm-pMimoGUoXTXoA1hObA
-33.98855024743981,151.0848551800325,au,0,,0,0,oFFFcktwtH2ocRL1wT94kw
-33.98367544974178,151.0847031677971,au,0,,0,0,szOCokerceBUuUDOHDx6EQ
-33.97928678111148,151.0846511833911,au,0,,0,0,IEbdpHUhGq-5YLjtvBNErw
-33.97414763890907,151.0847086772566,au,0,,0,0,1yb7PZMWVPm9Fh2hTL7QSA
-33.96964321362127,151.0847869649189,au,0,,0,0,NqKDYceZ387kYlrXA4klhA
-33.95991600647586,151.0847386238379,au,0,,0,0,y_j0-WjnI_uWcMdvdfAvKg
-33.95498075993969,151.0844400469051,au,0,,0,0,dfbg7UFS3oaiXAAetwaUtg
-33.95057836009446,151.0844143657611,au,0,,0,0,LiwJzwaNeoLOrYpvEUTQyg
-33.94594549840369,151.0850690140992,au,0,,0,0,hCrZ29riS4rBAteZEtKJGA
-33.94122532918124,151.0848436590736,au,0,,0,0,8FcV0zZUQARtXWchI1Vbfg
-33.93633180682095,151.0846514499778,au,0,,0,0,MTizPEdvUBeESjXCUi4LQg
-33.9268747303339,151.0845674752046,au,0,,0,0,tyymG3G1xglhi2NUrjcfaQ
-33.92202623397225,151.0848798260451,au,0,,0,0,qDzkoHkNtGwI3Hr77OUNMQ
-33.91737742353531,151.0846620245821,au,0,,0,0,aG49MyQv4c49ngAbhqnfyg
-33.91270338465689,151.0842314877027,au,0,,0,0,UB8RNPD7V7p7jw43hHVifA
-33.90799960415222,151.0843512736953,au,0,,0,0,umsZebZ3XcwLH6sV_KiLPQ
-33.90300593683792,151.0846168825789,au,0,,0,0,9_qECmIBmF6lMPK7qAdXvg
-33.89370320284077,151.0849280783076,au,0,,0,0,QWV7EJi_PtPHurbyCYQ4rA
-33.88418745817241,151.0848377052977,au,0,,0,0,pC3TAQSS_AU_U6WQRT9Dpw
-33.87478434718502,151.0847573737774,au,0,,0,0,0-kWxuXmFyFLrD7W5arHGg
-33.86489560706234,151.0848445476968,au,0,,0,0,NoQE5C_X4kBGRNQ58hrD_w
-33.85101588201808,151.0844364035591,au,0,,0,0,eSOGuv91Jy2GTBNXrBncJA
-33.84627526336106,151.0846770422986,au,0,,0,0,2BDJ_lQ1Xf6XQsARZ5va9Q
-33.84154748911845,151.0847215622834,au,0,,0,0,pOa53nJcm4eVZGyKg-yO7w
-33.83681525151793,151.0846582035065,au,0,,0,0,4l5SBxaRz9KLQpfMnGKF5Q
-33.83208155957746,151.0845335298594,au,0,,0,0,3GOyV9-WyxScqhfXNQeyPQ
-33.82746107052774,151.0847755905456,au,0,,0,0,BQSkTp-F5silzIpC2L7RCA
-33.8130571801109,151.0851817805969,au,0,,0,0,U_evNSLy4PjpwDS-gH0UTQ
-33.80835583968297,151.0844896319632,au,0,,0,0,hGdGrOXCOeKDKjdkhlAtdg
-33.79907909327412,151.0847207625231,au,0,,0,0,5aEbiG9qiSlf99Ep7K_BOw
-33.7941885739922,151.0847556853942,au,0,,0,0,X1miYorN641ohAoFEJ9pkA
-33.78925143700664,151.0846921488789,au,0,,0,0,2NOwOELLzeqW2SqCVlBvDA
-33.78467924760985,151.0847300930604,au,0,,0,0,cq3G-qb3_3DVSECYXF0YLQ
-33.78030502323023,151.0844617292583,au,0,,0,0,qP47kRZunvU74u7Q4w9g8w
-33.77038390692456,151.0849255901611,au,0,,0,0,JPsZHmz2jsX2v7C4YsPa4g
-33.74637719110127,151.084824464812,au,0,,0,0,pW89piJHHRNm77LLkDh9Xg
-33.73263805498942,151.0847048561799,au,0,,0,0,Kw5XLhASEhR2xF6mVdwQXw
-33.72802942398827,151.0846032866632,au,0,,0,0,_FEtvbvU02kbMF13dHDnCg
-33.71841564352732,151.0847298264736,au,0,,0,0,jbUit7eE6LqfIWRWGdveuA
-33.71363057099003,151.0845400167965,au,0,,0,0,pAY3vYhW7ICmtQE2rpHtaw
-33.70851941383616,151.0847454662326,au,0,,0,0,TEenOK_dSQxb3NJfVY3QxA
-34.05474486321054,151.0893956983274,au,0,,0,0,ZFemTBTvs4Hu021ywH0gOA
-34.05004468630123,151.0894911392857,au,0,,0,0,-L9XCcRnyjX_kN74Cb7hfw
-34.04522535505231,151.0893868118351,au,0,,0,0,iT-CEpul-M9fPX5bdYnsaQ
-34.04060646335643,151.0897591562933,au,0,,0,0,zOam7HkZGUhGNTc1njr42w
-34.03109282156426,151.0894601254111,au,0,,0,0,iM8uzNyC0MSu_USMbdwxTw
-34.02621034354696,151.0892637339701,au,0,,0,0,sNPOtGdOij2MmFzGBYFq2g
-34.02168812305287,151.0898524647099,au,0,,0,0,vQYshqszyOemgx8MRPhykA
-34.01716972053239,151.0896328789919,au,0,,0,0,Htijh8WchrFPZUIq-h0t7w
-34.00226776252656,151.0897444935472,au,0,,0,0,5QpMqLd8kGiiaUGOAAm9ug
-33.99310370226181,151.0894110816266,au,0,,0,0,B6KrSV0XZTlVlTKYpF1MWQ
-33.98830264389062,151.0889068531435,au,0,,0,0,90dNCngYAbCqXzsd114r6g
-33.98401488960641,151.0896560134125,au,0,,0,0,p1FsGbFPNRrMgRZX_0DPAw
-33.97419391319009,151.0894029852514,au,0,,0,0,kKloBCHbtR5-bgKh94r4mQ
-33.96946941671623,151.0893559757111,au,0,,0,0,GxU-ZtUFMsNYHiq84-nvZg
-33.96475390859671,151.0894689230425,au,0,,0,0,puS6C9vkXTZD1SFKEEo7dw
-33.96000706163631,151.0894822527881,au,0,,0,0,AbZURY7tz1WaZTiSbX1v4A
-33.95064577265971,151.0894522164297,au,0,,0,0,YLGUxh3XalSy_WAjiGTMpw
-33.94567644446574,151.0894126715289,au,0,,0,0,zCQKR-dNbPGLAsk0b4nE2Q
-33.94144670477291,151.089453815999,au,0,,0,0,mHeOOJMPb921yHtxN35Beg
-33.93624651449363,151.089485985117,au,0,,0,0,eVMeFlIll-Y30Yw-kTP6Wg
-33.93185427689579,151.0896319014763,au,0,,0,0,vg4NGQKubfnBCKihvR3_ig
-33.92675729978301,151.088894056635,au,0,,0,0,r_62LVMa0D_6ESoE5VAyeQ
-33.92217391433956,151.0895120225572,au,0,,0,0,bg7kv_UsUO_tJOCwJZ2wWQ
-33.91733602075047,151.0893333151627,au,0,,0,0,xiJXT2pYVAxavKvMoD1Q9Q
-33.91253891580303,151.0894174702354,au,0,,0,0,Lo7dD6lKkAvgbtLRA7hJuQ
-33.90780955637366,151.0895900460389,au,0,,0,0,uXf-V0i96dZhrIkR47uamA
-33.9031333238643,151.0894778984044,au,0,,0,0,BiT2MiJ4DkcYUvbrhX1vCA
-33.89836370010582,151.0892242779819,au,0,,0,0,nPpfXC9pe8UocUqmd3hnrQ
-33.8936159604942,151.0892065938824,au,0,,0,0,0q-J3TE3vMQgyKZ4UsfUrg
-33.88899161220542,151.0894675012031,au,0,,0,0,WMel8MY0QnBFT52CuSX0-Q
-33.88415058781978,151.089408583742,au,0,,0,0,KqOFwapB4VkiOTxK1YezFg
-33.87945024826035,151.0893929435147,au,0,,0,0,BfBfmRL9KL_sv_gIb4HGWA
-33.8747250051159,151.0894083171472,au,0,,0,0,dLc11tSczCrm_FRgckRRCg
-33.86988765205503,151.089404673685,au,0,,0,0,wHhhYsUuuP4oKGE7dVu_Kg
-33.86529582011359,151.0894616361154,au,0,,0,0,0b6uDAvfwjwKMZvBjeOa8w
-33.86072068963394,151.0895124668822,au,0,,0,0,oaTCvKMff0QnjoEiT9oFGA
-33.85579782590125,151.0894327550054,au,0,,0,0,2LUo-9_x1yykbufwwg2HLg
-33.85099170179942,151.0894157818016,au,0,,0,0,kEbDcEy1UG0T2Daq5qLZeA
-33.84625139154052,151.0894710558017,au,0,,0,0,eO93XXxSZeroHpJ3MSIQPg
-33.84148319082602,151.0894189809394,au,0,,0,0,eOCmEpcOO8APn4koSfP4PQ
-33.83212200983787,151.0893302048916,au,0,,0,0,pKbSYT4gyfxhOv7Qj5fbvw
-33.82731662982891,151.089513799857,au,0,,0,0,uTllezc0RxfNkow_nmRlcg
-33.81781290432735,151.0894036073059,au,0,,0,0,vMlZqaBQ6OhqgR-HbJc-kw
-33.81308142383302,151.0897156123847,au,0,,0,0,oWLc4XeyythoOG-s67cipQ
-33.80833395010784,151.0889993612673,au,0,,0,0,Zs43yazEZ2Apk3WyBOWqhA
-33.80363992026646,151.0894347988991,au,0,,0,0,acziZfNC_Lwqq8R-z58Eiw
-33.79896085941763,151.0891841110853,au,0,,0,0,ck0zmZDx4WXtegTY6hpBDg
-33.79429097340472,151.0894979818893,au,0,,0,0,CxD2kiuNyeHOVcLh2rTDbw
-33.78932240502125,151.0899424851685,au,0,,0,0,ClezSK2-z7GibVks07xp2A
-33.78461727559102,151.0894051180097,au,0,,0,0,fOalzUaCszoeVPa5T3GKPw
-33.78019143813151,151.0892216120371,au,0,,0,0,clVUjvA2_sWynRzdByf0KA
-33.77490085300761,151.0893822797243,au,0,,0,0,QDVCIJ4tcx7FXcMySwaClg
-33.76596543334268,151.0894246682955,au,0,,0,0,H4zOajbB9mIR3Gakts4lUg
-33.76076467453725,151.0896065749364,au,0,,0,0,PpQTi_Kk3VT73BHf6ioqCg
-33.75621296116645,151.0896194603684,au,0,,0,0,pkSa310-dq9k_mkdoCyEnQ
-33.73256757160554,151.0894573705973,au,0,,0,0,r8ODMX8Tks2vvWrMxQ73gA
-33.71846215477849,151.0898331809659,au,0,,0,0,ZHSue_9nUkODuSbOep826A
-33.70871802436645,151.0897065481441,au,0,,0,0,rvRxo8f2qZtQrGNMZFasYw
-33.70410432720944,151.0895256189014,au,0,,0,0,jIEOi3kWvP-H8SUeJBA64Q
-34.04040574824975,151.0942719707679,au,0,,0,0,6b-KkglNNv5ByenA8O91jg
-34.03595970083665,151.0941714614258,au,0,,0,0,rdicMaOHMRGwylrsoaU71g
-34.03139760540483,151.0941169855672,au,0,,0,0,day23_Xm-fvXeSyxUsXBNg
-34.02629779430647,151.093955513191,au,0,,0,0,4oZ1GTmAnSQQ2yFbNqAjuw
-34.0213928290541,151.0943327562901,au,0,,0,0,g43yqBYpK_QRfWtdRPgX2A
-34.01692629894337,151.0946344625587,au,0,,0,0,eby6g8QA6qvNUbj0XfS4DQ
-34.01213337456355,151.0941176076405,au,0,,0,0,PbNhdV3I2Fh_C5QgYtGBTg
-34.00734017810323,151.0944144257644,au,0,,0,0,5WxIwmDCtDQjOuqkXYNrdg
-33.99783418057926,151.0940642196358,au,0,,0,0,lgBGYLH0A3S5-F0dWLlF8A
-33.98820799528289,151.0938684230411,au,0,,0,0,u0zjRVoVLpFtYW1bvgtaMA
-33.9840566770141,151.0939196107152,au,0,,0,0,JzldriJ6E-azFJfxadoHRA
-33.97902641774274,151.0945142243204,au,0,,0,0,Ay3stWpE2pHettBwjUV-TA
-33.97392453679393,151.0939546245158,au,0,,0,0,ehoJge8SLEB32HsXG0109g
-33.96945793230329,151.0941863911914,au,0,,0,0,8ZixrfFBdaajGeCRhdChrQ
-33.96484331707077,151.0939830621261,au,0,,0,0,4TaqWeTl6OV2oEae3ZixhQ
-33.95979360060969,151.0942590849512,au,0,,0,0,KzS0D3BAwew5tNQEFuZaNQ
-33.95538434014576,151.0943124944468,au,0,,0,0,g2i6FLzLD_Jg2Ztwgxjj1A
-33.9508443492137,151.0942166950651,au,0,,0,0,EkTXBnAX_RMB9u2oEVKgSg
-33.94583203943566,151.0941409798256,au,0,,0,0,p6V7SRQEtOu8NFyPxr5Pzg
-33.94123048234379,151.0943721247038,au,0,,0,0,jq4kMHKm5C1bLr-gbpfj7Q
-33.93640685302697,151.0937370769682,au,0,,0,0,nDRwEwpAjpPw2Mp6bV7PuQ
-33.93139749222504,151.0944936069821,au,0,,0,0,HUiWAo8GPwckgCFEa4Ztag
-33.92697036137469,151.0943212923521,au,0,,0,0,NdNAGpbXbpYgqi5ZJg1XHw
-33.9221244927204,151.0938338535971,au,0,,0,0,TuVu9CZLUVXaixOxU2G8Ig
-33.91754702022423,151.0943158714205,au,0,,0,0,KF59KAxdSD6n4VUzUrooFw
-33.91243939321728,151.0940646425497,au,0,,0,0,QYwABVfmC4Isg5kNwi__Qg
-33.90774926191865,151.0945257771405,au,0,,0,0,9qOAxUNngHccWevRlYpn1g
-33.90306920960374,151.0945310203437,au,0,,0,0,x1vioHbYC4XiYDWlmzWKIw
-33.89840226413801,151.0945222224265,au,0,,0,0,9jR6ovGvoi8sjOXUYCzCJQ
-33.89365934738112,151.0941902125006,au,0,,0,0,4uhfzzPOHNb3B5GRsnftlw
-33.88874180556214,151.0936936208155,au,0,,0,0,jMc40LHIcWWCpCwsMIlWBw
-33.88424296316964,151.0943247581937,au,0,,0,0,g_P73NIbeQadAR-pvzeD1Q
-33.8747565775331,151.0941453343395,au,0,,0,0,TMjBbneweOZeGEFmhyRbHA
-33.86988124234747,151.0942014986936,au,0,,0,0,WnT39gOmhqzqzB7whDPXOg
-33.86520870697497,151.0940988565744,au,0,,0,0,F1sVwMG78r57MsUzmt1Wbw
-33.86077826992263,151.0942808575387,au,0,,0,0,Hl64TJ5t6E-knonfMg4_JA
-33.85596182916297,151.0942118073432,au,0,,0,0,0pprhI52Mvg0Bvl-e1Uqmg
-33.8462813115419,151.0942110075341,au,0,,0,0,NccPGFzQARIViz9qZqJY1g
-33.84170450620776,151.0937757342921,au,0,,0,0,LNGtewFlYb7c6yOPEmVtcw
-33.81778857947605,151.0942645058809,au,0,,0,0,Mrzbha_mirP0V8r6ZaXYsw
-33.81326761721962,151.0943564839785,au,0,,0,0,lIrlGxNZzxAv3oyMB6xeCQ
-33.80859643999353,151.0939871500331,au,0,,0,0,0OQAZQs5QnplDyKye5anQA
-33.80375354503136,151.0942702822816,au,0,,0,0,0bx9I8o9oov5BCHY1qfmHw
-33.7988809138183,151.0941424905753,au,0,,0,0,avzuRSQhMl2Gf7-AQHUzwQ
-33.79412384032008,151.0941511996034,au,0,,0,0,GKMoL9kJMZs89jGe_XUmDw
